46,0.0,0.0,44.47,0.008810573,0,0,0,227,-20,False,False,False,False,True,False,False,False,False,True,False
44,22.72727273,0.0,99.99,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
6,66.66666667,0.0,35.21,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
35,48.57142857,8.571428571,56.96,0.126984127,1,0,0,63,-11,False,False,False,False,False,True,False,True,False,False,False
45,11.11111111,2.222222222,89.49,0.0,0,0,0,0,-44,False,False,False,False,False,True,False,False,False,True,False
48,22.91666667,6.25,75.83,0.08490566,1,0,0,106,-5,False,False,False,False,True,False,False,False,False,False,True
25,12.0,4.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,6.666666667,0.0,121.86,0.095890411,0,0,0,73,0,False,False,False,False,True,False,False,False,True,False,False
31,9.677419355,9.677419355,50.16,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
21,9.523809524,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
54,24.07407407,0.0,51.86,0.095427435,0,0,1,503,-6,False,False,False,False,False,True,False,False,False,False,True
36,5.555555556,5.555555556,56.18,0.0,1,0,0,0,-12,False,False,False,False,False,False,True,False,False,True,False
17,58.82352941,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
36,27.77777778,11.11111111,57.88,0.107142857,1,0,0,28,0,True,False,False,False,False,False,False,False,False,False,True
33,39.39393939,0.0,80.47,0.148148148,1,1,0,27,0,False,False,False,False,False,False,True,False,False,True,False
44,18.18181818,4.545454545,62.94,0.014285714,0,0,0,420,-1182,False,False,False,False,False,True,False,False,False,True,False
4,50.0,0.0,57.96,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
26,15.38461538,11.53846154,35.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
22,59.09090909,27.27272727,73.97,0.090909091,1,0,1,22,-3,False,False,False,False,True,False,False,True,False,False,False
44,38.63636364,0.0,65.6,0.031496063,0,0,0,127,0,False,False,False,False,False,False,True,False,True,False,False
36,0.0,0.0,37.1,0.074074074,0,0,0,27,39,False,False,False,True,False,False,False,False,False,False,True
13,61.53846154,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,29.08,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
36,5.555555556,2.777777778,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
32,0.0,0.0,40.02,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,56.98,0.008333333,1,0,0,240,-1,False,False,False,False,False,True,False,False,False,True,False
23,86.95652174,0.0,50.51,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
31,16.12903226,6.451612903,28.75,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
46,2.173913043,0.0,53.86,0.008426966,0,0,0,356,-27,True,False,False,False,False,False,False,False,True,False,False
36,8.333333333,0.0,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
30,86.66666667,0.0,85.38,0.038461538,0,0,0,52,-1,False,True,False,False,False,False,False,False,True,False,False
25,100.0,16.0,54.07,0.068965517,1,1,0,29,0,False,False,False,False,False,False,True,False,False,True,False
39,23.07692308,7.692307692,49.94,0.0,1,0,0,0,-27,False,False,False,False,True,False,False,False,False,False,True
30,53.33333333,6.666666667,49.47,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,False,False,False,True
41,26.82926829,4.87804878,16.53,0.0,0,0,0,0,-19,False,False,False,False,False,False,True,False,False,True,False
30,53.33333333,10.0,93.97,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,True,False,False
42,7.142857143,7.142857143,37.55,0.066666667,1,0,0,30,-47,False,True,False,False,False,False,False,False,False,False,True
30,46.66666667,6.666666667,138.04,0.0,1,0,0,0,-37,False,False,False,True,False,False,False,False,False,False,True
0,0.0,0.0,63.31,0.008944544,0,0,0,559,-112,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,117.21,0.0,0,0,0,0,-4,False,False,False,True,False,False,False,False,False,False,True
32,31.25,0.0,40.02,0.0,1,0,0,0,-16,False,False,False,False,False,False,True,False,True,False,False
48,2.083333333,2.083333333,86.87,0.01814059,0,0,0,441,-8,False,False,False,False,True,False,False,False,False,True,False
47,4.255319149,2.127659574,57.73,0.077419355,0,0,0,310,-33,True,False,False,False,False,False,False,False,True,False,False
21,57.14285714,9.523809524,80.39,0.0,1,0,0,0,-27,True,False,False,False,False,False,False,False,False,True,False
30,66.66666667,10.0,84.45,0.166666667,1,0,0,12,0,False,False,False,False,True,False,False,False,False,True,False
37,40.54054054,5.405405405,46.94,0.0,1,0,0,0,-22,False,True,False,False,False,False,False,False,True,False,False
2,0.0,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
22,86.36363636,13.63636364,40.02,0.0,1,0,0,0,-7,False,True,False,False,False,False,False,False,False,False,True
25,92.0,4.0,30.25,0.0,1,0,0,0,-17,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,95.29,0.0,0,0,0,0,5,False,False,False,True,False,False,False,True,False,False,False
40,5.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
40,62.5,2.5,72.01,0.002406739,1,0,0,831,-1,False,False,False,False,False,False,True,False,True,False,False
23,73.91304348,4.347826087,85.9,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,True,False
31,3.225806452,3.225806452,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,52.56,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,54.55,0.0,0,0,0,0,-28,False,False,False,False,False,True,False,False,False,True,False
9,77.77777778,22.22222222,38.27,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
44,18.18181818,6.818181818,44.08,0.099236641,1,0,1,393,35,False,False,False,False,True,False,False,False,False,False,True
26,19.23076923,7.692307692,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
43,13.95348837,2.325581395,40.02,0.0,1,0,0,0,-31,False,False,False,False,False,True,False,False,True,False,False
1,100.0,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,93.54,0.008333333,1,0,0,720,-41,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,71.52,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
6,33.33333333,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
30,6.666666667,0.0,40.0,0.0,1,0,0,0,-10,True,False,False,False,False,False,False,False,False,False,True
16,0.0,0.0,56.76,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
38,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
26,69.23076923,0.0,41.55,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
22,13.63636364,9.090909091,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
5,0.0,0.0,41.5,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
8,12.5,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
52,32.69230769,7.692307692,53.02,0.043076923,0,0,0,325,-34,False,False,False,False,False,True,False,False,True,False,False
45,4.444444444,0.0,167.12,0.0,0,0,0,0,-257,False,True,False,False,False,False,False,False,False,True,False
49,46.93877551,20.40816327,47.03,0.058181818,0,0,0,825,0,True,False,False,False,False,False,False,False,True,False,False
13,84.61538462,23.07692308,205.25,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
48,31.25,0.0,121.8,0.014367816,0,0,0,348,0,False,False,False,False,False,True,False,False,False,True,False
33,69.6969697,3.03030303,75.55,0.017699115,0,0,0,113,-19,False,True,False,False,False,False,False,False,True,False,False
6,83.33333333,0.0,66.12,0.054794521,1,0,0,146,0,False,True,False,False,False,False,False,False,False,True,False
36,2.777777778,2.777777778,81.44,0.0,0,0,0,0,12,False,False,False,True,False,False,False,False,False,False,True
22,31.81818182,18.18181818,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
23,78.26086957,0.0,55.52,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
41,19.51219512,14.63414634,26.29,0.0,0,0,0,0,-19,True,False,False,False,False,False,False,False,True,False,False
47,4.255319149,2.127659574,64.13,0.023255814,0,0,0,129,-26,False,False,False,False,True,False,False,False,False,True,False
39,33.33333333,0.0,5.13,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
47,0.0,0.0,108.34,0.181818182,0,0,0,22,0,False,False,False,False,False,False,True,False,False,True,False
19,42.10526316,10.52631579,40.0,0.0,1,0,0,0,-1,False,False,True,False,False,False,False,False,False,False,True
37,21.62162162,13.51351351,47.49,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
39,12.82051282,10.25641026,40.2,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,54.2,0.0,0,0,0,0,-34,False,False,False,False,True,False,False,False,False,False,True
32,96.875,6.25,60.37,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
46,2.173913043,0.0,37.94,0.045454545,1,1,0,66,0,False,False,False,False,False,True,False,False,True,False,False
34,5.882352941,2.941176471,40.02,0.0,1,0,0,0,-5,False,True,False,False,False,False,False,False,False,True,False
15,100.0,0.0,40.02,0.0,1,1,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
43,6.976744186,0.0,102.51,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
17,35.29411765,23.52941176,40.0,0.0,1,0,0,0,-6,True,False,False,False,False,False,False,False,False,False,True
14,7.142857143,0.0,45.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
46,8.695652174,2.173913043,45.06,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
41,24.3902439,12.19512195,75.07,0.0,1,0,0,0,-13,False,False,True,False,False,False,False,False,False,False,True
35,48.57142857,0.0,88.27,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,False,False,True
23,60.86956522,21.73913043,86.76,0.197080292,0,1,0,137,-30,False,False,False,False,False,True,False,False,False,True,False
31,19.35483871,6.451612903,40.02,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,False,False,True,False
46,0.0,0.0,57.6,0.0,1,0,0,0,-24,False,False,False,False,True,False,False,True,False,False,False
42,30.95238095,4.761904762,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
16,0.0,0.0,52.72,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
38,26.31578947,10.52631579,41.21,0.061538462,1,1,0,65,0,False,True,False,False,False,False,False,False,True,False,False
23,78.26086957,56.52173913,103.55,0.085714286,1,0,0,35,0,False,False,False,False,False,True,False,False,False,False,True
11,72.72727273,9.090909091,67.27,0.0,1,0,0,0,-21,False,False,False,False,False,True,False,False,True,False,False
33,63.63636364,12.12121212,31.09,0.166666667,1,0,0,24,0,False,False,False,False,False,True,False,False,False,False,True
22,68.18181818,4.545454545,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
34,2.941176471,0.0,55.09,0.0,1,0,0,0,-7,True,False,False,False,False,False,False,False,False,True,False
37,0.0,0.0,54.96,0.0,1,0,0,0,-22,True,False,False,False,False,False,False,False,False,True,False
9,77.77777778,11.11111111,47.93,0.222222222,1,0,0,9,0,False,True,False,False,False,False,False,False,True,False,False
40,0.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
30,13.33333333,6.666666667,30.75,0.0,1,0,0,0,-34,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,49.48,0.0,0,0,0,0,-2,False,False,False,False,False,True,False,False,False,True,False
47,0.0,0.0,49.39,0.115226337,1,0,0,243,39,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,133.94,0.038567493,0,0,0,726,-93,False,True,False,False,False,False,False,False,False,True,False
2,100.0,50.0,30.53,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,12.04,0.0,0,0,0,0,-11,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,70.74,0.0,0,0,0,0,-12,False,False,False,False,True,False,False,False,True,False,False
39,46.15384615,7.692307692,91.68,0.006889764,1,0,0,1016,0,False,False,False,False,False,True,False,False,False,True,False
43,20.93023256,9.302325581,97.64,0.027210884,1,0,0,147,-21,False,True,False,False,False,False,False,False,False,False,True
42,0.0,0.0,45.25,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
36,2.777777778,2.777777778,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
41,2.43902439,2.43902439,79.42,0.0,1,0,0,0,-18,False,False,False,False,False,False,True,False,False,True,False
60,13.33333333,1.666666667,116.47,0.128670121,1,0,0,1158,-237,False,True,False,False,False,False,False,False,False,True,False
26,7.692307692,0.0,40.2,0.0,1,0,0,0,-6,False,False,False,False,False,True,False,False,True,False,False
53,9.433962264,3.773584906,193.51,0.018404908,1,0,1,163,0,False,False,False,False,False,True,False,False,True,False,False
40,65.0,12.5,53.91,0.181818182,0,0,0,11,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,64.95,0.0,0,0,0,0,-7,False,False,False,False,True,False,False,False,False,False,True
46,21.73913043,6.52173913,58.92,0.022857143,1,0,0,175,-14,True,False,False,False,False,False,False,False,True,False,False
46,69.56521739,36.95652174,46.37,0.063291139,1,1,0,79,0,False,False,False,False,False,True,False,False,False,False,True
38,5.263157895,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,79.22,0.285714286,0,0,0,7,28,False,False,False,False,True,False,False,False,False,False,True
44,2.272727273,0.0,39.21,0.029850746,1,0,0,67,-1,False,False,False,False,True,False,False,False,True,False,False
42,23.80952381,14.28571429,84.31,0.063829787,1,0,1,47,-10,False,True,False,False,False,False,False,False,False,True,False
6,83.33333333,33.33333333,81.39,0.03,1,0,0,100,-11,False,False,False,False,False,False,True,False,False,False,True
26,88.46153846,7.692307692,52.3,0.0,1,0,0,0,-7,False,False,False,False,False,False,True,False,False,True,False
26,30.76923077,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
30,0.0,0.0,49.46,0.0,1,0,0,0,-6,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,413.3,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
52,13.46153846,1.923076923,28.1,0.012180268,0,0,0,821,0,False,False,False,False,False,True,False,False,True,False,False
33,78.78787879,3.03030303,81.76,0.065217391,1,0,1,92,-1,False,True,False,False,False,False,False,False,False,False,True
42,11.9047619,0.0,44.71,0.014285714,0,0,0,210,-1,False,False,False,False,False,True,False,False,True,False,False
40,27.5,2.5,53.5,0.078947368,0,0,0,38,0,False,False,False,False,True,False,False,False,False,True,False
47,2.127659574,2.127659574,60.77,0.032178218,0,0,0,404,-4,False,False,False,False,False,True,False,False,False,True,False
42,9.523809524,4.761904762,46.12,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
38,21.05263158,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,71.35,0.0,0,0,0,0,-3,False,True,False,False,False,False,False,False,False,True,False
7,28.57142857,14.28571429,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
28,0.0,0.0,205.65,0.222222222,1,0,0,9,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,82.27,0.014760148,1,0,0,542,-4,False,False,False,False,False,False,True,False,False,True,False
36,8.333333333,2.777777778,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,68.6,0.024875622,0,0,0,201,-3,False,False,False,False,True,False,False,False,False,True,False
26,11.53846154,7.692307692,29.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
25,76.0,4.0,50.57,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
16,0.0,0.0,91.42,0.0,0,0,0,0,-133,False,False,False,False,True,False,False,False,False,True,False
43,9.302325581,2.325581395,40.34,0.052631579,1,0,0,38,-76,False,False,True,False,False,False,False,False,False,False,True
30,3.333333333,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,13.33333333,2.222222222,82.52,0.0,1,0,0,0,-8,True,False,False,False,False,False,False,False,True,False,False
18,22.22222222,0.0,113.08,2.0,1,0,0,1,0,False,False,False,False,False,True,False,False,False,True,False
33,60.60606061,33.33333333,87.48,0.0625,1,0,0,64,-30,False,False,False,False,True,False,False,True,False,False,False
18,0.0,0.0,84.83,0.222222222,1,0,0,18,-3,False,False,False,False,False,True,False,False,True,False,False
45,4.444444444,0.0,166.83,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
22,68.18181818,13.63636364,52.67,0.285714286,1,0,0,7,-14,True,False,False,False,False,False,False,True,False,False,False
12,41.66666667,8.333333333,29.79,0.0,1,0,0,0,-6,False,True,False,False,False,False,False,True,False,False,False
0,0.0,0.0,28.41,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
43,39.53488372,2.325581395,46.53,1.833333333,0,0,0,6,-180,False,False,False,False,False,True,False,False,False,True,False
43,23.25581395,0.0,84.67,0.015075377,1,0,0,398,-392,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,48.38,0.046511628,1,0,0,129,0,False,False,False,False,False,False,True,False,False,False,True
35,11.42857143,0.0,57.1,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
7,28.57142857,14.28571429,45.7,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,30.77,0.068181818,0,0,0,44,-308,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,83.64,0.043478261,1,0,0,161,-8,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,58.53,0.333333333,0,0,0,6,-4,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,136.89,0.222222222,0,0,0,18,-156,True,False,False,False,False,False,False,False,True,False,False
3,33.33333333,33.33333333,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
48,25.0,6.25,59.63,0.0,0,1,0,0,-686,False,True,False,False,False,False,False,False,True,False,False
37,48.64864865,5.405405405,20.1,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
43,4.651162791,0.0,40.0,0.0,0,0,0,0,-35,False,False,False,False,True,False,False,False,False,False,True
16,37.5,12.5,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
48,12.5,6.25,66.62,0.0,1,0,0,0,-85,False,False,False,False,False,False,True,False,False,True,False
30,60.0,3.333333333,95.87,0.093023256,1,0,0,43,-10,False,False,False,False,True,False,False,True,False,False,False
38,23.68421053,13.15789474,79.12,0.0,1,0,0,0,-21,True,False,False,False,False,False,False,False,False,False,True
45,8.888888889,0.0,52.09,0.081081081,0,0,0,37,-222,False,False,False,False,True,False,False,False,True,False,False
45,0.0,0.0,81.27,0.031746032,0,0,0,63,-7,False,False,False,False,False,True,False,False,True,False,False
5,0.0,0.0,31.89,0.333333333,0,0,0,9,-8,False,False,False,False,True,False,False,False,False,True,False
41,2.43902439,0.0,45.5,0.12,1,0,1,25,0,True,False,False,False,False,False,False,False,False,True,False
43,44.18604651,11.62790698,110.12,0.084766585,1,0,0,814,0,False,False,False,False,False,True,False,False,False,True,False
26,26.92307692,7.692307692,73.78,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,False,False,True
22,90.90909091,0.0,42.84,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
44,13.63636364,2.272727273,35.0,0.0,0,0,0,0,-476,True,False,False,False,False,False,False,False,False,False,True
36,19.44444444,0.0,55.09,0.0,1,0,0,0,-68,True,False,False,False,False,False,False,False,True,False,False
31,77.41935484,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
55,25.45454545,16.36363636,80.94,0.040554963,0,0,0,937,0,True,False,False,False,False,False,False,False,True,False,False
27,92.59259259,3.703703704,89.5,0.0,0,0,0,0,-138,False,False,False,False,False,True,False,False,True,False,False
45,4.444444444,0.0,32.71,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
8,75.0,12.5,29.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
22,100.0,13.63636364,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
37,16.21621622,2.702702703,62.37,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
30,6.666666667,0.0,40.25,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
47,19.14893617,4.255319149,57.74,0.002684564,0,0,0,745,-242,False,False,False,False,True,False,False,False,True,False,False
40,12.5,2.5,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,50.64,0.020042194,0,0,0,948,0,False,True,False,False,False,False,False,False,True,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
13,7.692307692,7.692307692,66.4,0.0,0,0,0,0,-78,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,88.11,0.029827316,0,0,0,637,-61,False,False,False,False,True,False,False,False,False,True,False
40,15.0,0.0,25.0,0.0,1,0,1,0,-340,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,43.78,0.007462687,0,0,0,268,-2,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,127.17,0.0,0,0,0,0,-83,True,False,False,False,False,False,False,False,False,True,False
21,52.38095238,14.28571429,80.05,0.0,1,0,0,0,-12,False,False,False,False,False,True,False,True,False,False,False
26,30.76923077,19.23076923,30.34,0.266666667,1,0,0,15,0,True,False,False,False,False,False,False,False,False,False,True
43,2.325581395,0.0,71.3,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,40.04,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
40,7.5,5.0,52.16,0.0,0,0,0,0,-168,False,True,False,False,False,False,False,False,True,False,False
28,14.28571429,0.0,84.54,0.058823529,1,0,0,34,0,False,True,False,False,False,False,False,False,False,False,True
52,13.46153846,0.0,74.77,0.022988506,0,0,0,783,0,False,True,False,False,False,False,False,False,True,False,False
8,12.5,0.0,54.63,0.0,1,0,0,0,-109,False,False,False,False,True,False,False,False,True,False,False
42,64.28571429,0.0,45.02,0.0,1,0,0,0,-125,False,False,False,False,False,True,False,False,True,False,False
48,22.91666667,8.333333333,112.74,0.016042781,0,0,0,374,-1,False,False,False,False,False,False,True,False,False,True,False
36,2.777777778,0.0,40.02,0.0,1,1,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,49.73,0.0,0,0,0,0,-30,False,True,False,False,False,False,False,False,True,False,False
44,4.545454545,0.0,77.04,0.0,0,0,0,0,-73,False,True,False,False,False,False,False,False,True,False,False
23,47.82608696,17.39130435,101.58,0.0,1,0,0,0,-17,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,13.61,0.022556391,0,0,0,133,-7,False,False,False,False,True,False,False,False,False,True,False
31,90.32258065,3.225806452,71.25,0.111111111,0,0,0,36,-36,False,False,False,False,True,False,False,False,False,True,False
11,54.54545455,9.090909091,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
41,21.95121951,7.317073171,66.93,0.012362637,1,0,0,728,-6,False,True,False,False,False,False,False,False,False,True,False
45,13.33333333,4.444444444,70.92,0.0,1,0,0,0,-45,False,False,False,False,False,False,True,False,False,False,True
41,26.82926829,2.43902439,116.67,0.103896104,1,0,0,77,-6,False,True,False,False,False,False,False,False,False,False,True
45,51.11111111,15.55555556,59.17,0.023333333,1,0,0,300,0,False,False,False,False,True,False,False,False,False,False,True
35,82.85714286,5.714285714,42.01,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
45,0.0,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
28,100.0,0.0,45.32,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
36,44.44444444,11.11111111,59.78,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
32,68.75,9.375,63.63,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
10,90.0,0.0,93.44,0.019512195,0,0,0,410,0,False,True,False,False,False,False,False,False,False,True,False
10,90.0,0.0,47.98,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,94.64,0.0,0,0,0,0,-103,False,False,False,False,True,False,False,False,True,False,False
2,50.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
22,31.81818182,22.72727273,35.85,0.666666667,1,0,1,3,-49,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,14.45,0.0,0,0,0,0,-3,True,False,False,False,False,False,False,False,False,True,False
34,20.58823529,2.941176471,64.45,0.0,1,0,0,0,-66,False,False,False,False,False,True,False,False,False,True,False
24,29.16666667,12.5,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,3.27,0.0,0,0,0,0,-22,False,False,False,False,True,False,False,False,True,False,False
21,23.80952381,14.28571429,78.83,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
47,2.127659574,2.127659574,74.23,0.057142857,0,0,0,35,-204,True,False,False,False,False,False,False,False,True,False,False
47,0.0,0.0,81.33,0.178571429,0,0,0,28,-76,False,False,False,False,True,False,False,False,False,True,False
26,38.46153846,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
4,50.0,50.0,52.58,0.0,1,0,0,0,-14,False,True,False,False,False,False,False,False,False,True,False
2,100.0,50.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,396.59,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,50.23,0.0,0,0,0,0,-39,False,False,False,False,False,True,False,False,True,False,False
33,27.27272727,3.03030303,40.03,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,False,False,True
41,17.07317073,4.87804878,73.88,0.036697248,0,0,0,109,-186,False,True,False,False,False,False,False,False,True,False,False
29,79.31034483,0.0,40.02,0.0,1,0,0,0,-41,True,False,False,False,False,False,False,False,True,False,False
47,0.0,0.0,31.19,0.065217391,0,0,0,92,0,False,False,False,False,False,False,True,False,True,False,False
46,15.2173913,6.52173913,81.83,0.024096386,0,0,0,747,0,False,True,False,False,False,False,False,False,True,False,False
40,55.0,2.5,39.02,0.061538462,1,0,0,130,-14,False,False,True,False,False,False,False,False,False,False,True
54,0.0,0.0,49.2,0.013349515,0,0,0,824,0,False,True,False,False,False,False,False,False,False,True,False
43,2.325581395,2.325581395,69.84,0.0,1,0,0,0,-17,False,False,False,False,False,False,True,False,False,False,True
